1.3058840141986492e-59;5.818816404190899e-60;8.577216128651842e-60;5.278119457150811e-60;6.909900667761071e-62;2.749871310754705e-60;1.238378535269432e-59;6.461593197876032e-60;1.0831441208317634e-59;6.525739481563559e-60;1.912613000696405e-60;1.7655082072042372e-60;1.208674823574097e-59;2.5365341259250785e-60;5.378040483827779e-60;2.9560098281779237e-60
2.959543403249531e-60;2.4259005301921244e-60;6.752653065004756e-60;3.843498193568583e-60;1.1563026044308938e-60;6.661064395767959e-60;1.023339549269248e-59;7.988440678569063e-60;6.333585501243807e-60;6.136234054364703e-60;6.15078633568606e-60;7.984440220163593e-60;3.872627505113068e-60;5.157827284289055e-60;8.002542298613505e-60;1.1067792598885329e-59
4.3199639218984163e-60;2.695009185233999e-60;4.164242168162221e-61;8.685325214107391e-60;7.831529295578041e-60;1.468102230278441e-61;7.217413095233313e-60;2.109647838566027e-61;4.8847987436743596e-60;1.3706412904289317e-60;4.4889228068916157e-60;4.6036356890207147e-60;7.535103035326336e-60;2.2475292183637897e-60;4.4690940346611615e-60;3.1031171332854787e-61
1.3234452667214245e-59;8.498850085548949e-60;8.668922347645508e-60;3.2693573227891324e-60;8.148923365294063e-61;9.143527597048899e-60;1.605400853464265e-59;7.214328229933316e-60;2.1656108844706042e-60;1.0615698216051203e-59;1.3570070329018145e-59;5.563035573541319e-60;8.374286094471887e-60;1.5053841138737088e-59;1.1285379173054587e-60;1.2922857513874564e-59
2.8695287514392435e-60;1.4261243132435045e-59;1.4825694399786647e-59;1.4020551179968113e-61;1.267660618678216e-59;1.7045694406281126e-59;7.381600602474648e-60;9.020920401999158e-60;1.503924477545894e-59;1.0807735239950151e-60;1.6285739133256915e-59;9.938960120739431e-60;4.8956633383222427e-60;1.2567655873838388e-59;1.2484743763442903e-59;3.507156130234023e-61
4.21460183422131e-60;1.5712283675860857e-59;2.007734265254481e-59;3.2295394519684287e-60;2.7350555837069205e-59;1.6520210059902315e-59;1.7121178488489376e-59;1.6972588759214276e-59;5.121239929309893e-60;9.406742334466172e-60;3.1400829582361024e-59;3.620015349720728e-60;1.9696187243560316e-59;1.9083462362230702e-60;7.849568463165386e-60;7.41995450562556e-60
5.955763893512576e-61;4.7938739802753214e-60;4.938503666698065e-60;8.944065901391234e-61;4.9476161805201364e-60;2.956403771165689e-60;4.2394323907151104e-60;3.105740702948376e-60;4.649595420993704e-60;1.0385129938500885e-60;4.9128339125424635e-60;9.755093015075969e-61;2.7981048112857303e-61;1.6948104686317033e-60;3.515832789223783e-60;4.3880782368062485e-60
2.2342477988166494e-60;1.3682965377252991e-60;8.025296766029379e-60;6.626320007390315e-60;1.0864598022071564e-59;9.806368165431115e-61;8.064636024845632e-61;9.503553822569777e-60;4.5910341961103586e-60;9.274299258910451e-60;9.195757454877506e-60;6.924627629920499e-60;2.544091904149865e-61;8.824291715640545e-60;6.004278565787442e-60;2.4078269987894007e-61
8.405323069516226e-60;3.711142026882288e-60;1.5844876387104596e-59;6.234936312854333e-60;1.3485288727343052e-59;1.018282122072374e-59;1.3223640507208654e-59;1.6202196635908784e-59;2.0315440262177279e-60;3.532669309142775e-60;8.680252960087132e-60;1.3939837829167444e-59;1.5732399596745023e-59;4.240978589096195e-60;2.4759389088757825e-60;6.047151322098574e-60
6.727662031386664e-60;9.352577719727934e-60;6.960070638508078e-60;6.942849857594414e-60;4.188546050340424e-60;6.757636538036809e-60;5.57315270666578e-60;2.2443007162801778e-60;8.041703379590643e-60;9.333884698027119e-60;7.685546343279202e-61;2.5056381060058797e-61;5.201273909125782e-60;5.827883396114844e-60;5.038747154783767e-60;5.942841190789441e-60
9.041394190712584e-60;1.3023919670230005e-59;7.236452969795078e-60;1.212131723269526e-59;9.109454351806059e-60;1.4317392435579931e-59;8.253800163117119e-60;6.07712498757229e-60;8.395071624879129e-60;3.5837513142285504e-60;4.4898182633765483e-60;8.953906060996328e-60;1.101770711139042e-59;9.958672902198119e-61;1.1163906721746477e-59;8.009841913434378e-60
5.540868044213061e-61;7.617376886380822e-60;3.6938680956074956e-60;6.644085754838983e-60;3.660015431942808e-60;6.18534018339348e-60;2.0768549803743385e-60;2.887263063307759e-60;6.353382999920039e-60;9.4097027844486e-61;1.3855512208735588e-60;2.2760330363300907e-60;3.027754457534052e-60;6.411454992192333e-60;3.231255423079417e-60;8.580312569288599e-60
7.666202987209627e-60;1.1046016852055852e-60;1.4673514562208143e-59;1.487069749197302e-59;9.284441265916623e-60;2.9891799524696996e-61;3.382773174009607e-60;1.4481605046924664e-59;9.353238399174362e-60;1.3067697276272706e-59;1.471619110794324e-59;1.3972242698809324e-59;3.341459607996338e-60;4.047261570144865e-60;1.8723683840591697e-60;2.4539278666349455e-60
1.991793140314025e-59;4.839057752377664e-60;1.1948058742156632e-60;2.0241418406457167e-59;2.8158060020392443e-61;1.17756947162748e-59;7.749697783614058e-61;3.426481773521189e-60;5.535160392547762e-60;6.619356093249742e-60;1.2518229157757932e-59;1.7702311898425964e-59;2.3459940052833342e-59;5.748751862873022e-60;1.6606215510331539e-59;1.267268441882257e-60
8.552548139472471e-60;1.703947603845637e-61;1.2723389619676715e-60;6.408242519869292e-60;9.983606714458387e-60;7.182069970451453e-60;1.205421091978503e-59;7.640467748309533e-61;3.127714038327561e-60;8.867753783249465e-62;6.312184658508444e-61;1.3327963558976005e-59;1.5683312748884694e-60;3.9315203510719e-60;9.873108775257959e-61;3.486534995775495e-60
5.174392072319562e-60;8.002514585043439e-60;1.5299678005001476e-59;8.588390891669286e-60;1.103737053747194e-59;1.615557372763332e-59;1.2705848731488407e-59;5.939191934529201e-60;8.634520160696239e-60;5.002625366521331e-60;1.3834405648718173e-59;1.5273118047235507e-59;4.756487532710028e-60;2.4097232955383475e-61;5.7714859934336656e-61;1.4908629241989566e-59
2.1206556075270954e-60;3.9831188118307164e-60;1.3441579040955153e-59;9.488643670855113e-60;1.2377266925820414e-59;1.2272939797276366e-59;6.429228853007057e-60;3.8835188417418716e-60;6.23564183393261e-60;1.024756802868621e-59;1.5114810610876568e-60;4.132537040710699e-60;1.0462244111516964e-59;9.293942827025582e-60;1.313256268661224e-59;1.2903794390080643e-59
1.312493027945705e-59;1.2817585496017438e-59;4.8547804573344265e-61;1.2522038728795119e-59;5.135848432220586e-60;4.262667241894183e-60;6.943157017562563e-60;4.755943173899442e-60;1.3188571489915757e-59;7.594857392860699e-60;6.058057455072111e-61;1.025801553155375e-59;5.021465849259016e-60;5.429391678874225e-61;1.3203553361804684e-59;7.683406007353509e-60
9.353635364236697e-60;1.9441702151308606e-60;1.9558755705464204e-59;2.551279665993908e-60;1.917810279369286e-60;7.157113139390232e-60;5.991006314154536e-60;1.6657765106085953e-59;1.5002022356852124e-59;1.145584674117508e-59;6.618535798716514e-60;1.0346716339057274e-59;1.030444410580512e-59;6.810814247459157e-60;7.279869352797247e-60;1.2386779844966687e-59
6.217727034465191e-60;7.827905528098522e-60;6.381740073063966e-60;1.21762437157716e-59;1.768938873208306e-59;1.1167845032309861e-59;4.564304268879439e-60;1.1351115021082291e-59;5.391109880526537e-60;7.291398705557104e-60;3.6924565971036466e-60;1.0434093872679718e-59;1.1732123190630475e-59;3.008896790659586e-60;9.725136785627184e-60;2.1177135844166543e-60
